high,low,open,volume,close,date,sma_5,close_to_sma_5,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,sma_200,close_to_sma_200,ema_5,close_to_ema_5,ema_9,close_to_ema_9,ema_21,close_to_ema_21,ema_50,close_to_ema_50,ema_200,close_to_ema_200,return_1d,return_2d,return_5d,return_10d,cum_return_5d,rsi,rsi_overbought,rsi_oversold,macd,macd_signal,macd_histogram,macd_bullish,macd_bearish,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,atr_percent,volume_sma_20,volume_ratio,obv,obv_ema,adx,plus_di,minus_di,day_range_percent,position_in_range,close_to_day_open,high_to_close,close_to_low,up_day,consecutive_up,down_day,consecutive_down,day_of_week,month,quarter,is_monday,is_friday,rsi_lag_1,rsi_lag_2,rsi_lag_3,macd_lag_1,macd_lag_2,macd_lag_3,return_1d_lag_1,return_1d_lag_2,return_1d_lag_3,atr_percent_lag_1,atr_percent_lag_2,atr_percent_lag_3,close_mean_5,close_std_5,close_min_5,close_max_5,close_mean_10,close_std_10,close_min_10,close_max_10,close_mean_20,close_std_20,close_min_20,close_max_20,next_day_open
8883.0,8178.2001953125,8284.4501953125,1071500,8744.35,2020-03-20,8743.38,0.0110941077706927,9526.07,-8.20611227925051,10525.0675,-16.918822610876372,11494.948,-23.92875548458331,11577.8605,-24.473524275059265,8861.624397092357,-1.323396161214374,9312.01414612056,-6.096040418463611,10230.122539019068,-14.523506764969152,11076.208002364045,-21.05285492892825,11480.276652621536,-23.831539390618985,5.762648314565988,2.4012506879955264,-12.734957012908607,-22.327678095576477,-12.734957012908607,25.13096298951308,0,1,-861.4155810010834,-625.1321074309317,-236.28347357015173,0,1,25.324616252145127,13.82563527909974,10525.0675,12978.479993966868,8071.655006033134,46.62036597802089,0.1370937409875176,622.3692901727858,7.117387686595182,982080.0,1.0910516454871293,7092800,11389483.426576708,81.97714410936024,7.144383298142504,49.222102909773895,8.618030714037426,0.8032774710238811,5.551361814544076,1.5855952700886815,6.474464136127904,1,1,0,0,4,3,1,0,1,14.444334698307545,15.62394038772851,17.734917697145832,-842.7808134251645,-758.2261709784452,-666.9084103140376,-3.178246460482703,-4.751653597760253,-2.5516165673012625,7.3741539272988,6.899785793176222,6.346607409894436,8743.38,362.46613393510427,8267.9,9200.05,9526.07,924.343770887095,8267.9,10981.0,10525.0675,1226.7062469834336,8267.9,12083.1,7945.7001953125
8159.25,7583.60009765625,7945.7001953125,653500,7636.65,2020-03-23,8430.7,-9.418553619509662,9191.635,-16.91739282510675,10302.745,-25.87752099076508,11407.249000000002,-33.054411278302084,11556.33775,-33.918078848119514,8453.299598061572,-9.660719918750294,8976.941316896447,-14.930378506248498,9994.352308199152,-23.59034618246292,10941.323374820357,-30.20359842782377,11442.031611301918,-33.25791905296902,-12.667608227026603,-7.634949624451193,-16.99338590551138,-30.455787268919043,-16.99338590551138,19.143920704570945,0,1,-954.5623011132576,-691.0181461673968,-263.54415494586067,0,1,1.3938859062236617,12.93668367988434,10302.745,12959.149400669216,7646.340599330781,51.56692513828536,-0.0018240067905962,694.153371795581,9.08976281217001,989625.0,0.6603511431097638,6439300,10918037.385950351,81.6992967241313,5.551489940070168,49.668778186341015,7.590720699020739,0.0921565384233676,-3.8895275144514296,6.8433148042662735,0.6946750518060882,0,0,1,1,0,3,1,1,0,25.13096298951308,14.444334698307545,15.62394038772851,-861.4155810010834,-842.7808134251645,-758.2261709784452,5.762648314565988,-3.178246460482703,-4.751653597760253,7.117387686595182,7.3741539272988,6.899785793176222,8430.7,513.0756973876711,7636.65,8965.3,9191.635,944.241117997242,7636.65,10457.6,10302.745,1328.2022003346092,7636.65,11835.85,7848.2998046875
8036.9501953125,7511.10009765625,7848.2998046875,738400,7852.45,2020-03-24,8208.13,-4.333264702191597,8931.119999999999,-12.0776565537133,10103.575,-22.280479929134,11320.008999999998,-30.632122288948704,11536.290249999998,-31.93262452806264,8253.016398707716,-4.853575703186996,8752.043053517158,-10.27866348481503,9799.633916544684,-19.86996588982024,10820.191085611716,-27.427806608314956,11406.314381338714,-31.156991316608018,2.825846411711952,-10.199728967847822,-12.412858465416654,-24.91154758261934,-12.412858465416654,22.99291989171337,0,1,-999.44748295484,-752.7040135248855,-246.7434694299544,0,1,8.801307522142551,11.839936560170496,10103.575,12870.996809193535,7336.153190806466,54.7810415460574,0.0932811918079069,671.7129352436702,8.554182901434206,1002005.0,0.7369224704467543,7177700,10561814.777764603,81.53429990282592,4.972025831926094,45.923461624307095,7.0009731040641485,0.6491391821836104,0.0528801831706449,2.349587648600121,4.347049676772852,1,1,0,0,1,3,1,0,0,19.143920704570945,25.13096298951308,14.444334698307545,-954.5623011132576,-861.4155810010834,-842.7808134251645,-12.667608227026603,5.762648314565988,-3.178246460482703,9.08976281217001,7.117387686595182,7.3741539272988,8208.13,462.0269372556471,7636.65,8744.35,8931.119999999999,915.0828760889032,7636.65,10454.1,10103.575,1383.7109045967673,7636.65,11814.35,7735.14990234375
8376.75,7714.75,7735.14990234375,736900,8300.45,2020-03-25,8160.360000000001,1.7167134783269369,8715.755000000001,-4.7649916731252855,9927.88,-16.392522874974315,11240.888,-26.158413819264105,11518.0705,-27.935412446034245,8268.827599138478,0.3824290745258363,8661.724442813727,-4.1709297634544455,9663.344469586076,-14.103755422106511,10721.377709705372,-22.58037889583783,11375.410258141315,-27.0316427131987,5.7052257575661125,8.692293086628311,-2.797067675336373,-20.60100821687184,-2.797067675336373,30.400132504516463,0,0,-987.4863293212676,-799.660476684162,-187.82585263710556,0,1,20.35246292850667,10.182552118957677,9927.88,12684.139688590203,7171.6203114098,55.52564472153574,0.2047756409280117,670.4178772111809,8.07688591836805,1015800.0,0.7254380783618822,7914600,10309699.084644169,78.19995587351073,11.075383237543742,39.87721641343346,8.580965034511811,0.8847432024169195,7.308198351591932,0.91922727081061,7.056243938581651,1,2,0,0,2,3,1,0,0,22.99291989171337,19.143920704570945,25.13096298951308,-999.44748295484,-954.5623011132576,-861.4155810010834,2.825846411711952,-12.667608227026603,5.762648314565988,8.554182901434206,9.08976281217001,7.117387686595182,8160.360000000001,430.49829035645575,7636.65,8744.35,8715.755000000001,756.5158269072432,7636.65,10020.45,9927.88,1378.1298442951006,7636.65,11677.35,8451.0
8749.0498046875,8304.900390625,8451.0,865600,8653.5,2020-03-26,8237.48,5.050330926448376,8618.039999999999,0.4114624671039069,9776.6875,-11.488425911127877,11167.366000000002,-22.51082305352937,11501.74675,-24.763601667720604,8397.051732758986,3.054027477769905,8660.079554250982,-0.0759756790889132,9571.540426896432,-9.591355058342543,10640.284466187515,-18.67228712259601,11348.326573980705,-23.746466550930663,4.25338385268268,10.20127476138022,4.663820317130107,-10.14625181062545,4.663820317130107,35.652987671207214,0,0,-938.6981168810436,-827.4680047235382,-111.23011215750525,0,1,32.41770887154779,20.523826440732385,9776.6875,12459.647811194956,7093.727188805045,54.88485361110202,0.2906813054010949,640.8421342080234,7.405583107505903,1030700.0,0.8398175996895314,8780200,10164032.505154246,72.31328677474058,17.7877104477219,36.155257334976966,5.348040231329912,0.7848701322972941,2.396166134185296,1.1041752433986247,4.028423289709366,1,3,0,0,3,3,1,0,0,30.400132504516463,22.99291989171337,19.143920704570945,-987.4863293212676,-999.44748295484,-954.5623011132576,5.7052257575661125,2.825846411711952,-12.667608227026603,8.07688591836805,8.554182901434206,9.08976281217001,8237.48,485.5923825595241,7636.65,8744.35,8618.039999999999,684.9336041625895,7636.65,10020.45,9776.6875,1341.480155597477,7636.65,11619.95,8949.099609375
9038.900390625,8522.900390625,8949.099609375,801500,8673.5,2020-03-27,8223.310000000001,5.474559514356114,8483.345,2.241509687511245,9629.365,-9.926563174207226,11093.635,-21.81552755251097,11484.6525,-24.47747112940509,8489.201155172657,2.170979830240505,8662.763643400787,0.1239368525007833,9489.900388087664,-8.602834115229097,10563.155663591928,-17.88912067352194,11321.711384189854,-23.390557260521007,0.2311203559253405,4.494334644507214,-0.8102374676219548,-13.442011087326422,-0.8102374676219548,35.94790400251958,0,0,-888.1808778822251,-839.6105793552756,-48.5702985269495,0,1,35.871561278100714,29.547244359385104,9629.365,12207.70141941546,7051.02858058454,53.5515357329473,0.3146353220622959,624.1965163136202,7.196593258933766,1040345.0,0.7704175057312719,9581700,10108572.266568126,65.16935504416499,22.018557514860163,32.17016347489428,6.054277022497981,0.2918597080910852,-3.079635062797648,4.21283669366461,1.7363187799043065,1,4,0,0,4,3,1,0,1,35.652987671207214,30.400132504516463,22.99291989171337,-938.6981168810436,-987.4863293212676,-999.44748295484,4.25338385268268,5.7052257575661125,2.825846411711952,7.405583107505903,8.07688591836805,8.554182901434206,8223.310000000001,467.8119673007889,7636.65,8673.5,8483.345,480.4050319204566,7636.65,9200.05,9629.365,1289.1682097077305,7636.65,11329.15,8385.9501953125
8576.0,8244.0,8385.9501953125,593300,8291.7,2020-03-30,8354.320000000002,-0.7495523274186344,8392.509999999998,-1.201190108799366,9483.08,-12.563217857489327,11012.662,-24.707577513956203,11465.93,-27.68401690922585,8423.367436781773,-1.5631211361720854,8588.55091472063,-3.4563562313152496,9380.973080079695,-11.611514826673409,10474.078970902048,-20.83599882113641,11291.56201718299,-26.56728991629267,-4.401913875598074,-4.1809672386895365,8.577714050008844,-9.8733159058918,8.577714050008844,32.85242097806049,0,0,-868.9371051295075,-845.475884510122,-23.46122061938547,0,1,25.72841226007791,31.33922746990885,9483.08,12013.59462425706,6952.56537574294,53.36904516796358,0.264597290096717,598.2369808051376,7.214889356888666,1029515.0,0.5762907776962939,8988400,10001889.193561638,60.19774133130931,19.910815208479665,35.30670285122255,4.0271712760795735,0.1436746987951829,-1.1239059750817737,3.428729934754022,0.5752740692499816,0,0,1,1,0,3,1,1,0,35.94790400251958,35.652987671207214,30.400132504516463,-888.1808778822251,-938.6981168810436,-987.4863293212676,0.2311203559253405,4.25338385268268,5.7052257575661125,7.196593258933766,7.405583107505903,8.07688591836805,8354.320000000002,335.440487642504,7852.45,8673.5,8392.509999999998,410.6434962349401,7636.65,8965.3,9483.08,1265.25731212853,7636.65,11329.15,8529.349609375
8678.2998046875,8358.0,8529.349609375,712700,8556.15,2020-03-31,8495.060000000001,0.7191238201966543,8351.595000000001,2.449292620152188,9353.4275,-8.523907412550102,10936.704000000002,-21.766649257399685,11449.468250000002,-25.270328602378555,8467.62829118785,1.0454132582115472,8582.070731776505,-0.302033536970625,9305.989163708811,-8.057597645105918,10398.86607008236,-17.72035583171777,11264.34398716127,-24.04218115362937,3.189333912225467,-1.352971695394023,8.961534298212648,-4.563706735970907,8.961534298212648,36.905093267003146,0,0,-822.8619315468422,-840.953093917466,18.09116237062381,1,0,39.46115571252861,33.68704308356913,9353.4275,11788.4220728838,6918.4329271162,52.06635905145575,0.3362876227983184,570.0186906561191,6.662093238852979,1031110.0,0.6911968655138637,9701100,9973242.603698624,55.11357256728465,20.503184836469202,32.113926976749404,3.8322541838657576,0.618639153381078,0.3142137660243405,1.4276257976718545,2.3158780526288067,1,1,0,0,1,3,1,0,0,32.85242097806049,35.94790400251958,35.652987671207214,-868.9371051295075,-888.1808778822251,-938.6981168810436,-4.401913875598074,0.2311203559253405,4.25338385268268,7.214889356888666,7.196593258933766,7.405583107505903,8495.060000000001,187.0189809881552,8291.7,8673.5,8351.595000000001,365.0878162625958,7636.65,8744.35,9353.4275,1217.4972864419,7636.65,11329.15,8584.099609375
8588.099609375,8198.349609375,8584.099609375,506300,8262.65,2020-04-01,8487.5,-2.64918998527246,8323.93,-0.7361907176057558,9200.1025,-10.189587561660318,10855.035,-23.88186680190345,11431.46275,-27.720098637420666,8399.302194125234,-1.6269469887726262,8518.186585421205,-2.9998942011736807,9211.140148826193,-10.297206789835489,10315.092890863443,-19.89747365902432,11234.476385298967,-26.452736054417223,-3.430281142803715,-0.3503503503503591,-0.4553969965483961,-3.239726909699858,-0.4553969965483961,34.42198179683683,0,0,-800.7989102892334,-832.9222571918195,32.12334690258615,1,0,28.378575659985323,31.189381210864,9200.1025,11493.33456769165,6906.870432308348,49.85231561695429,0.2956045283843357,545.9828652353033,6.607842099511697,1021600.0,0.4955951448707909,9194800,9899105.212870184,51.493831032243065,18.551691044548356,32.95611116552137,4.754005605644238,0.1649785519563813,-3.744709684215852,3.9388042501497753,0.7782054259226717,0,0,1,1,2,4,2,0,0,36.905093267003146,32.85242097806049,35.94790400251958,-822.8619315468422,-868.9371051295075,-888.1808778822251,3.189333912225467,-4.401913875598074,0.2311203559253405,6.662093238852979,7.214889356888666,7.196593258933766,8487.5,197.3321977018645,8262.65,8673.5,8323.93,359.7262147183809,7636.65,8744.35,9200.1025,1146.6160338458253,7636.65,11258.0,8356.5498046875
8356.5498046875,8055.7998046875,8356.5498046875,697000,8106.45,2020-04-03,8378.09,-3.242266435428609,8307.785,-2.4234498124349635,9042.61,-10.352763195581815,10772.549,-24.749007871767397,11412.3535,-28.96776287204913,8301.68479608349,-2.3517490832173693,8435.839268336964,-3.904641350544602,9110.713771660176,-11.022887962785555,10228.479444162916,-20.746284486829516,11203.351744649228,-27.642636018531885,-1.8904346668441647,-5.255868585754109,-6.321719535448089,-1.9527328584041823,-6.321719535448089,33.1438646452759,0,0,-786.8475527764167,-823.707316308739,36.85976353232229,1,0,28.47065537470114,32.10346224907174,9042.61,11167.742225384634,6917.477774615368,47.00262922728356,0.2797407641704357,513.2851498705962,6.331811703897468,1016565.0,0.6856423347252758,8497800,9765647.573549217,49.05153552071361,17.102354723258056,34.084380714929914,3.73333507897006,0.1684129519950118,-2.992859619495236,3.085195180226859,0.6248135165516325,0,0,1,2,4,4,2,0,1,34.42198179683683,36.905093267003146,32.85242097806049,-800.7989102892334,-822.8619315468422,-868.9371051295075,-3.430281142803715,3.189333912225467,-4.401913875598074,6.607842099511697,6.662093238852979,7.214889356888666,8378.09,231.0575399112573,8106.45,8673.5,8307.785,366.08713675094407,7636.65,8744.35,9042.61,1062.5661126923164,7636.65,11258.0,8446.2998046875
8819.400390625,8360.9501953125,8446.2998046875,814200,8779.3,2020-04-07,8399.25,4.524808762687127,8311.28,5.631142254863253,8918.675,-1.5627321322954413,10704.742000000002,-17.986813694342207,11396.43575,-22.96451107531581,8460.88986405566,3.763317346760875,8504.531414669571,3.2308492018322976,9080.585246963796,-3.317905605968896,10171.648877725156,-13.688526751786078,11179.231826792022,-21.467770451278888,8.300180720290617,6.252836559699371,1.219807459503075,0.399686654811382,1.219807459503075,42.96763272959107,0,0,-713.2754344655059,-801.6209399400924,88.3455054745865,1,0,67.00481315828777,41.284681397658126,8918.675,10771.472018024317,7065.877981975683,41.548705789241495,0.4623879468057922,539.9071819711835,6.149774833656255,989650.0,0.8227151012984388,9312000,9722443.042735005,43.14850529300682,25.521561888639663,28.083232528384144,5.483230788404008,0.912530540863514,3.942557131676661,0.4567606827993203,4.7651840657854185,1,1,0,0,1,4,2,0,0,33.1438646452759,34.42198179683683,36.905093267003146,-786.8475527764167,-800.7989102892334,-822.8619315468422,-1.8904346668441647,-3.430281142803715,3.189333912225467,6.331811703897468,6.607842099511697,6.662093238852979,8399.25,266.93351934487947,8106.45,8779.3,8311.28,370.8538752363758,7636.65,8779.3,8918.675,926.3985090121582,7636.65,10981.0,8688.900390625
9131.7001953125,8653.900390625,8688.900390625,896500,8752.4,2020-04-08,8491.390000000001,3.073819480673934,8422.855,3.912509475706272,8807.244999999999,-0.6227259489204551,10637.627,-17.72225140061783,11380.61125,-23.093761769606186,8558.05990937044,2.270842839237086,8554.105131735658,2.318125218366429,9050.750224512542,-3.2964142983916034,10115.992058990838,-13.47956830174567,11155.084246425931,-21.53891618699113,-0.3064025605686082,7.968346193463227,5.556158568206748,14.610464012361437,5.556158568206748,42.69751187968549,0,0,-649.6508353960962,-771.2269190312932,121.57608363519694,1,0,76.59507759742498,57.356848710138,8807.244999999999,10385.531867694406,7228.958132305592,35.84064864084983,0.4826251484686944,531.6261983333591,6.07406195253141,943925.0,0.949757660831104,8415500,9597972.276760245,38.747245096612644,30.295789404819253,24.71791981828286,5.521207584098301,0.2061524688973497,0.7308129512396455,4.333670711033549,1.1254011399730317,0,0,1,1,2,4,2,0,0,42.96763272959107,33.1438646452759,34.42198179683683,-713.2754344655059,-786.8475527764167,-800.7989102892334,8.300180720290617,-1.8904346668441647,-3.430281142803715,6.149774833656255,6.331811703897468,6.607842099511697,8491.390000000001,298.2084157931291,8106.45,8779.3,8422.855,307.81754737551216,7852.45,8779.3,8807.244999999999,789.1434338472034,7636.65,10457.6,8973.0498046875
9128.349609375,8904.5498046875,8973.0498046875,742100,9098.55,2020-04-09,8599.869999999999,5.798692305813935,8547.465,6.447350179263656,8739.2925,4.110830481986949,10576.0,-13.969837367624816,11366.57625,-19.953468838076905,8738.223272913627,4.123569698697205,8662.994105388527,5.027775493239095,9055.095658647764,0.4798882639161839,10076.09237040296,-9.70160191538486,11134.621219098311,-18.285949553506185,3.9549152232530416,3.6363947011720734,6.339299801896869,15.868932626123057,6.339299801896869,47.28959531333429,0,0,-564.7859690551504,-729.9387290360646,165.1527599809142,1,0,97.95444938202562,80.51811337924617,8739.2925,10123.491752189844,7355.093247810155,31.677604387079267,0.6297708763502233,510.8693198055779,5.614843242116359,902755.0,0.8220392022198714,9157600,9556032.059925934,34.932819593071024,27.32315961454108,22.292591868457375,2.5133197028073013,0.8668470268925792,1.398634779079666,0.3275204222101404,2.132210025910714,1,1,0,0,3,4,2,0,0,42.69751187968549,42.96763272959107,33.1438646452759,-649.6508353960962,-713.2754344655059,-786.8475527764167,-0.3064025605686082,8.300180720290617,-1.8904346668441647,6.07406195253141,6.149774833656255,6.331811703897468,8599.869999999999,406.608808623046,8106.45,9098.55,8547.465,303.4413965478924,8106.45,9098.55,8739.2925,692.0996260949222,7636.65,10454.1,9103.9501953125
9112.0498046875,8912.400390625,9103.9501953125,644000,9006.65,2020-04-13,8748.67,2.9487910733860145,8618.085000000001,4.508716263531842,8666.92,3.919846958319684,10511.09,-14.312882869426492,11352.55525,-20.664116565299263,8827.698848609085,2.027155144957282,8731.725284310822,3.1485726673417425,9050.691507861604,-0.4866093140325156,10034.153453916571,-10.240061193358695,11113.447376122209,-18.95719037324789,-1.0100510520907102,2.9049175083405654,9.004375109680307,8.507972459324487,9.004375109680307,46.23034337272702,0,0,-499.19114820050345,-683.7892128689524,184.59806466844896,1,0,92.28371049135744,88.94441249026939,8666.92,9802.673462128378,7531.1665378716225,26.208929172725203,0.6495615075490736,469.3733323731675,5.211408596683201,874030.0,0.736816814068167,8513600,9456752.816123463,31.626984156668282,25.77356076826709,21.028295384187153,2.240130664153197,0.4720755621426212,-1.068768976379053,1.1702442604908636,1.046444675600802,0,0,1,1,0,4,2,1,0,47.28959531333429,42.69751187968549,42.96763272959107,-564.7859690551504,-649.6508353960962,-713.2754344655059,3.9549152232530416,-0.3064025605686082,8.300180720290617,5.614843242116359,6.07406195253141,6.149774833656255,8748.67,388.0619580039507,8106.45,9098.55,8618.085000000001,321.2221004314584,8106.45,9098.55,8666.92,567.8767310641888,7636.65,10020.45,9196.400390625
9261.2001953125,8874.099609375,9196.400390625,879100,8942.6,2020-04-15,8915.9,0.2994650007290378,8646.994999999999,3.418586456913664,8632.5175,3.59202862896022,10447.744,-14.406401994535855,11338.89825,-21.13343110738294,8865.999232406059,0.8639834674692759,8773.900227448657,1.92274550858893,9040.865007146913,-1.0868982898122326,9991.34743611592,-10.49655657379096,11091.84690471801,-19.376817253074496,-0.7111412123264382,-1.7140093751201957,10.314626007685243,3.340844744900906,10.314626007685243,45.46596500084803,0,0,-447.2198082351752,-636.475331942197,189.2555237070219,1,0,81.79531583712429,90.67782523683584,8632.5175,9683.907453334838,7581.127546665162,24.358825877499527,0.6474631267953765,458.4036328484118,5.126066612041372,850810.0,1.033250667011436,7634500,9283204.92887361,29.895086731813926,27.209872418394877,18.66063949283358,4.362139292740746,0.1769575999455092,-2.75977969471326,3.5627244348679312,0.7660008344888551,0,0,1,2,2,4,2,0,0,46.23034337272702,47.28959531333429,42.69751187968549,-499.19114820050345,-564.7859690551504,-649.6508353960962,-1.0100510520907102,3.9549152232530416,-0.3064025605686082,5.211408596683201,5.614843242116359,6.07406195253141,8915.9,148.07201372936171,8752.4,9098.55,8646.994999999999,337.36736031453347,8106.45,9098.55,8632.5175,525.6949766674188,7636.65,10020.45,8851.25
9053.75,8821.900390625,8851.25,719400,9016.6,2020-04-16,8963.36,0.593973688438254,8681.305,3.862264947493488,8582.325,5.06010900309648,10386.837,-13.192052595029647,11325.477249999998,-20.386577969595045,8916.199488270706,1.126046045306328,8822.440181958926,2.200749611633679,9038.659097406284,-0.2440527645589996,9953.122046464316,-9.40932947563925,11071.197681785492,-18.558043500259668,0.8274998322635563,0.1104739275979538,2.702948982265108,3.955727215080418,2.702948982265108,46.56523020905025,0,0,-395.5018660032511,-588.2806387544078,192.7787727511568,1,0,86.02364541090705,86.7008905797963,8582.325,9431.042417791632,7733.607582208368,19.778263297920592,0.7558419274167758,428.1964297186236,4.748978880272204,817380.0,0.8801291932760772,8353900,9194699.697552314,27.812202600053674,25.245478555047644,18.938848226299186,2.62811411497443,0.8397668208277539,1.8680977263098475,0.4120178337732586,2.159346198955264,1,1,0,0,3,4,2,0,0,45.46596500084803,46.23034337272702,47.28959531333429,-447.2198082351752,-499.19114820050345,-564.7859690551504,-0.7111412123264382,-1.0100510520907102,3.9549152232530416,5.126066612041372,5.211408596683201,5.614843242116359,8963.36,130.30728778495353,8752.4,9098.55,8681.305,357.2245173635123,8106.45,9098.55,8582.325,424.3587088958161,7636.65,9200.05,9323.4501953125
9324.0,9091.349609375,9323.4501953125,684200,9291.35,2020-04-17,9071.15,2.4274761193453958,8781.27,5.808726983682311,8586.89,8.20390152895869,10330.024,-10.054904035072898,11313.4,-17.873053193558075,9041.249658847137,2.766214302114012,8916.22214556714,4.207251101514564,9061.630997642076,2.535073458825443,9927.17020150493,-6.4048483968627945,11053.487754603548,-15.941916196267137,3.0471574651198985,3.8998725202961104,6.157739591426359,12.056031935550005,6.157739591426359,50.55075215631619,0,0,-328.5575880038414,-536.3360286042946,207.7784406004532,1,0,97.97110455180989,88.59668859994711,8586.89,9450.449518931138,7723.33048106886,20.113440813406,0.9078815556754782,412.0902390894737,4.435203055416852,806705.0,0.8481415139363212,9038100,9179785.44064257,28.0663480899051,31.478592264881023,17.05518250051776,2.5590302938640805,0.8596606697616644,-0.3442952409252742,0.3514021105651992,2.152543931990511,1,2,0,0,4,4,2,0,1,46.56523020905025,45.46596500084803,46.23034337272702,-395.5018660032511,-447.2198082351752,-499.19114820050345,0.8274998322635563,-0.7111412123264382,-1.0100510520907102,4.748978880272204,5.126066612041372,5.211408596683201,9071.15,134.9998657402167,8942.6,9291.35,8781.27,375.4873923020732,8106.45,9291.35,8586.89,431.7797594655699,7636.65,9291.35,9390.2001953125
9390.849609375,9230.7998046875,9390.2001953125,726400,9262.0,2020-04-20,9103.84,1.7372888802966724,8851.855,4.6334355906191504,8601.725,7.676076600914339,10274.788,-9.857020894251056,11300.5005,-18.03902844834173,9114.833105898091,1.614586821196751,8985.377716453713,3.078582695969989,9079.846361492797,2.0061312852132307,9901.08509556356,-6.454697534615884,11035.662005801523,-16.072094314496923,-0.315885205056321,2.721646740456496,1.7964400921026025,8.249621617199331,1.7964400921026025,50.1206878760396,0,0,-274.705431873208,-484.0099092580773,209.3044773848693,1,0,90.34870392680516,91.44781796317407,8601.725,9502.066372977206,7701.383627022795,20.933972499172096,0.8666803613703956,378.4848478358772,4.08642677430228,796245.0,0.9122820237489716,8311700,9097110.636771848,28.744910920038286,32.05873645579897,16.09356632883552,1.733867141244088,0.1949405397489795,-1.365255187812675,1.3911639967069749,0.3368623981051609,0,0,1,1,0,4,2,1,0,50.55075215631619,46.56523020905025,45.46596500084803,-328.5575880038414,-395.5018660032511,-447.2198082351752,3.0471574651198985,0.8274998322635563,-0.7111412123264382,4.435203055416852,4.748978880272204,5.126066612041372,9103.84,160.64684637389664,8942.6,9291.35,8851.855,394.3372685419681,8106.45,9291.35,8601.725,450.17068648860266,7636.65,9291.35,9016.9501953125
9044.400390625,8909.400390625,9016.9501953125,655100,8981.1,2020-04-21,9098.73,-1.2928177888562375,8923.7,0.6432309468045627,8623.814999999999,4.143003995331562,10215.081,-12.07999231724154,11286.74125,-20.427873723073063,9070.25540393206,-0.98294259600904,8984.522173162972,-0.0380896512581774,9070.869419538903,-0.9896451529281092,9865.007248678718,-8.960026347645156,11015.218602758723,-18.466438807208828,-3.0328222846037534,-3.33912725276736,-0.2836792814198352,8.695152281652984,-0.2836792814198352,46.08007498416318,0,0,-251.79100263270263,-437.5661279330024,185.77512530029972,1,0,69.30829037715853,85.87603295192457,8623.814999999999,9539.260067540348,7708.369932459648,21.2306286148381,0.6951427850061872,375.0334827077602,4.175807893328882,753170.0,0.8697903527756018,7656600,8959919.147555482,25.544102600623948,28.039931567674994,25.50263064816714,1.5152534859927838,0.5311082175925953,-0.3975867065467042,0.7048177909721486,0.798338837948585,0,0,1,2,1,4,2,0,0,50.1206878760396,50.55075215631619,46.56523020905025,-274.705431873208,-328.5575880038414,-395.5018660032511,-0.315885205056321,3.0471574651198985,0.8274998322635563,4.08642677430228,4.435203055416852,4.748978880272204,9098.73,164.86228192002582,8942.6,9291.35,8923.7,336.22770558064536,8106.45,9291.35,8623.814999999999,457.7225337701752,7636.65,9291.35,9026.75
9209.75,8946.25,9026.75,734400,9193.35,2020-04-22,9148.88,0.4860704261067994,9032.39,1.7820311124741028,8670.0875,6.035262043203149,10164.456,-9.553939728796111,11274.1945,-18.456702161737592,9111.286935954708,0.9006747852650543,9026.287738530378,1.8508413016403933,9082.00401776264,1.2260067493869098,9838.667748730531,-6.55899523402238,10997.09055696013,-16.401979665599185,2.3632962554698267,-0.7412006046210284,2.8039943640552067,13.407841903669304,2.8039943640552067,49.39952016341909,0,0,-214.0370651635567,-392.8603153791133,178.82325021555658,1,0,85.20657366627388,81.62118932341257,8670.0875,9603.170695294964,7737.004304705036,21.524193274749862,0.7803943435261352,360.16235168005886,3.9176399427853705,743605.0,0.9876211160495156,8391000,8905736.371597817,24.198216634035305,31.425974529227197,23.014884721200097,2.9453681710213777,0.9377609108159408,1.8456255019802192,0.1783898143766922,2.6878123861269327,1,1,0,0,2,4,2,0,0,46.08007498416318,50.1206878760396,50.55075215631619,-251.79100263270263,-274.705431873208,-328.5575880038414,-3.0328222846037534,-0.315885205056321,3.0471574651198985,4.175807893328882,4.08642677430228,4.435203055416852,9148.88,142.05592472642812,8981.1,9291.35,9032.39,183.82359569258813,8752.4,9291.35,8670.0875,466.541597647482,7636.65,9291.35,9232.349609375
